yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
0.6020599913279624,1.3010299956639813,-1.2975694635544748,-0.6390281162740641,0,3,1,35,0.4771212547196624,1.0530784434834195,0,0,0,0
1.414973347970818,1.9912260756924949,0.0561705017311124,0.8198021981504593,0,3,1,18,0.4771212547196624,1.6608654780038692,0,0,0,0
1.4913616938342726,1.146128035678238,-0.2400301424456927,0.1831559154340129,0,1,1,29,0.4771212547196624,0.7075701760979364,0,0,0,0
1.2787536009528289,2.133538908370217,-0.2144082433816774,0.5885665907269984,0,4,1,23,0.4771212547196624,1.846955325019824,0,0,0,0
1.1760912590556811,1.1139433523068367,-0.0560585589957838,-0.2797612900057333,0,2,0,10,0.4771212547196624,0.9684829485539352,0,0,0,0
0.6989700043360189,1.724275869600789,0.1745095771335423,0.8850474307228444,0,2,1,35,0.4771212547196624,1.146128035678238,0,0,0,0
1.1139433523068367,1.6532125137753435,0.4362294564373808,0.7877848343936944,0,4,1,43,0.4771212547196624,1.3117538610557542,0,0,0,0
1.3222192947339193,1.968482948553935,0.6445635419438002,1.0313167881409595,0,3,1,37,0.4771212547196624,1.749736315569061,0,0,0,0
0.8450980400142568,1.5185139398778875,0.1382540544602099,0.0282270965792854,0,5,1,31,0.4771212547196624,1.167317334748176,0,0,0,0
1.4771212547196624,1.0413926851582251,-0.1454468147510689,-0.1263347737399764,0,4,0,13,0.4771212547196624,0.7634279935629372,0,0,0,0
1.505149978319906,1.3979400086720375,-0.1555383572388837,0.0515480328257352,0,4,1,45,0.4771212547196624,1.0934216851622351,0,0,0,0
1.146128035678238,1.0413926851582251,-0.4304107524463638,-0.8046096281489754,0,3,0,22,0.4771212547196624,0.7781512503836436,0,0,0,0
1.3424226808222062,1.1139433523068367,-0.9722427953094466,-0.3836295277087305,0,3,1,37,0.4771212547196624,0.6720978579357175,0,0,0,0
1.1760912590556811,0.9542425094393248,-0.290035045657217,0.2596368762110571,0,3,0,39,0.4771212547196624,0.6334684555795865,0,0,0,0
1.4771212547196624,1.0791812460476249,-2.0604807473813813,-0.4694161403548822,0,5,0,28,0.4771212547196624,0.6334684555795865,0,0,0,0
0.0,1.255272505103306,-0.7552331821239847,-0.2230795453987825,0,1,1,0,0.4771212547196624,0.7993405494535817,0,0,0,0
0.3010299956639812,1.3010299956639813,0.0142432410054551,0.1419699879478212,1,5,0,1,0.4771212547196624,0.9867717342662448,0,0,0,0
0.3010299956639812,1.3010299956639813,-1.083546051450075,-0.3793435201803791,0,2,0,2,0.4771212547196624,1.0253058652647702,0,0,0,0
0.4771212547196624,1.3010299956639813,-1.9415739755429944,-0.0612001751801946,1,2,1,3,0.4771212547196624,1.0128372247051722,0,0,0,0
0.0,1.3010299956639813,-0.6212388246836268,-0.1669804529234685,0,1,0,5,0.4771212547196624,1.0530784434834195,0,0,0,0
0.7781512503836436,1.380211241711606,0.3499997791265448,0.2978217674614733,1,2,1,6,0.4771212547196624,1.0791812460476249,0,0,0,0
0.9542425094393248,1.3424226808222062,-0.58928011414634,0.1954939370295224,0,2,1,6,0.4771212547196624,1.1430148002540952,0,0,0,0
1.0,1.5314789170422551,0.3535423345271529,0.4214301743242434,0,1,0,7,0.4771212547196624,1.255272505103306,0,0,0,0
0.6020599913279624,1.5185139398778875,0.510289183677618,0.2164055561441834,1,4,0,4,0.4771212547196624,1.271841606536499,0,0,0,0
1.0,1.6532125137753435,0.025037421104236,0.8392048776133606,0,2,0,9,0.4771212547196624,1.3710678622717365,0,0,0,0
0.6020599913279624,1.4471580313422192,0.1445966222302455,0.4210982717617362,0,2,1,13,0.4771212547196624,1.1172712956557642,0,0,0,0
0.9542425094393248,1.5314789170422551,-0.173548108237337,0.6876553965199849,1,5,1,13,0.4771212547196624,1.212187604403958,0,0,0,0
0.8450980400142568,1.6720978579357175,-0.2830489247965509,0.2392654351127357,0,4,1,8,0.4771212547196624,1.4329692908744058,0,0,0,0
1.1139433523068367,1.6127838567197357,0.3609718837259358,0.5370631427816172,0,3,1,17,0.4771212547196624,1.3324384599156054,0,0,0,0
1.2787536009528289,1.6334684555795864,0.4656579166480996,0.5528080923669998,0,3,1,17,0.4771212547196624,1.4683473304121573,0,0,0,0
1.0,1.4471580313422192,0.3098736446961496,0.180371351400895,0,3,1,16,0.4771212547196624,0.99563519459755,0,0,0,0
1.0,1.57978359661681,0.0508551702298408,0.4085401354731689,0,3,1,17,0.4771212547196624,1.173186268412274,0,0,0,0
1.146128035678238,1.462397997898956,-0.2210655546974879,0.542566141721859,0,4,0,13,0.4771212547196624,0.9395192526186184,0,0,0,0
1.3010299956639813,2.0,0.2638726768652236,1.180813775754397,0,3,1,20,0.4771212547196624,1.7275412570285564,0,0,0,0
1.3222192947339193,2.146128035678238,1.3305156379580216,1.119749964613523,1,5,0,21,0.4771212547196624,1.787460474518415,0,0,0,0
1.3010299956639813,1.9030899869919435,-0.8337475480458397,-0.0489734968699773,0,5,1,23,0.4771212547196624,1.5634810853944108,0,0,0,0
0.6989700043360189,1.7075701760979365,-0.2061411948803813,0.3588675778098357,0,2,1,14,0.4771212547196624,1.3304137733491908,0,0,0,0
1.0,1.4913616938342726,0.4819225238282926,0.4558570333893653,0,4,1,25,0.4771212547196624,1.1038037209559568,0,0,0,0
0.9030899869919436,1.8129133566428557,0.7086672987165835,0.3611799018136008,0,2,1,20,0.4771212547196624,1.4065401804339552,0,0,0,0
1.3617278360175928,1.7708520116421442,0.2980822292796741,0.4978317387791777,0,2,1,25,0.4771212547196624,1.413299764081252,0,0,0,0
0.9030899869919436,1.6334684555795864,0.2508882023167631,0.6610626674058124,1,5,1,16,0.4771212547196624,1.292256071356476,0,0,0,0
1.3424226808222062,2.130333768495006,0.5336602303125887,0.6173023539855756,0,5,0,25,0.4771212547196624,1.993436230497612,0,0,0,0
1.380211241711606,1.3424226808222062,-0.0071726493097619,-0.0523800517894159,0,5,0,13,0.4771212547196624,0.9084850188786496,0,0,0,0
1.3222192947339193,1.8864907251724816,0.1289327612100127,0.5899884516392935,0,5,0,20,0.4771212547196624,1.69284691927723,0,0,0,0
1.568201724066995,1.740362689494244,0.4710642337760891,0.78650653024347,0,5,1,18,0.4771212547196624,1.4638929889859074,0,0,0,0
1.3979400086720375,2.1172712956557644,0.9067673967574348,1.1832690462889257,0,4,1,35,0.4771212547196624,1.745855195173729,0,0,0,0
1.6020599913279625,1.146128035678238,-0.8944489423786568,-0.0765031484080147,0,5,1,9,0.4771212547196624,0.8750612633917001,0,0,0,0
1.4313637641589874,1.3617278360175928,-0.1776148276597522,0.5234431349379313,0,5,0,23,0.4771212547196624,1.110589710299249,0,0,0,0
0.6020599913279624,0.9542425094393248,-0.5165838872989522,-0.2591480179120152,0,5,0,11,0.4771212547196624,0.7160033436347992,0,0,0,0
0.9030899869919436,1.6127838567197357,0.2153863771399919,-0.3893930625345391,0,4,0,13,0.4771212547196624,1.212187604403958,0,0,0,0
1.146128035678238,1.4913616938342726,0.0417245961659336,0.4803173094424864,1,3,0,19,0.4771212547196624,1.3159703454569178,0,0,0,0
1.4471580313422192,0.9542425094393248,-1.3361483694880265,-0.1488126122326825,0,3,1,26,0.4771212547196624,0.6334684555795865,0,0,0,0
1.5440680443502757,2.1789769472931693,0.6841269256130754,0.8602181846687567,0,5,1,55,0.4771212547196624,1.8481891169913989,0,0,0,0
1.505149978319906,1.1139433523068367,0.0436891531758234,0.3259604026928338,0,4,1,15,0.4771212547196624,0.7323937598229685,0,0,0,0
1.1139433523068367,1.5440680443502757,0.2667019668840879,0.3014640731432998,0,4,1,33,0.4771212547196624,1.3636119798921444,0,0,0,0
1.0791812460476249,1.462397997898956,-0.0108234822551981,-0.0142978566404999,0,5,0,18,0.4771212547196624,1.136720567156407,0,0,0,0
1.0413926851582251,1.0791812460476249,-0.6381966410743126,-0.3788652794941389,0,4,0,40,0.4771212547196624,0.7781512503836436,0,0,0,0
1.462397997898956,0.9542425094393248,-0.753656552080256,-0.4081977191994676,0,5,0,42,0.4771212547196624,0.6812412373755872,0,0,0,0
1.4313637641589874,1.9084850188786495,0.1380388828597863,0.5900428139163311,0,3,1,49,0.4771212547196624,1.6424645202421213,0,0,0,0
1.255272505103306,1.0791812460476249,-0.5195216289307919,-0.418309699342305,0,3,0,13,0.4771212547196624,0.5797835966168101,0,0,0,0
0.0,1.2787536009528289,-0.1558236416154724,0.0865320903838853,0,1,1,0,0.4771212547196624,0.9912260756924948,0,0,0,0
0.3010299956639812,1.146128035678238,-0.3789567282889893,-0.0674612989468431,0,3,1,0,0.4771212547196624,0.6232492903979004,0,0,0,0
0.0,1.146128035678238,-0.9109218942446632,-0.4031457022998865,0,3,1,1,0.4771212547196624,0.6232492903979004,0,0,0,0
0.6020599913279624,1.255272505103306,-1.9173582218428689,-0.8797420342369,0,4,0,2,0.4771212547196624,0.8573324964312685,0,0,0,0
0.0,1.5314789170422551,0.0577147786721383,0.3791009250261798,1,2,0,2,0.4771212547196624,1.187520720836463,0,0,0,0
0.3010299956639812,1.3222192947339193,-0.4753196346366811,-0.0051195539971002,0,1,1,4,0.4771212547196624,0.9867717342662448,0,0,0,0
0.6989700043360189,1.3424226808222062,-0.7975389293706003,0.5292519284378023,0,5,0,3,0.4771212547196624,0.8450980400142568,0,0,0,0
0.0,1.3222192947339193,-0.7937787804972936,0.2217333856809539,0,3,1,6,0.4771212547196624,0.9030899869919436,0,0,0,0
0.0,1.230448921378274,-0.8223134707510596,0.0946276281381137,1,2,0,5,0.4771212547196624,0.9138138523837168,0,0,0,0
0.0,1.1760912590556811,-0.1070876895379959,-0.0322040600189992,0,1,1,7,0.4771212547196624,0.8512583487190752,0,0,0,0
0.9542425094393248,1.568201724066995,-0.35643382955972,0.293337137242266,0,3,1,6,0.4771212547196624,1.2833012287035497,0,0,0,0
0.6989700043360189,1.3979400086720375,-0.5654310959658012,0.4665710723863542,0,4,1,7,0.4771212547196624,1.1789769472931697,0,0,0,0
0.7781512503836436,1.4771212547196624,-0.367360524571926,-0.0219016916911376,0,2,0,6,0.4771212547196624,1.173186268412274,0,0,0,0
0.7781512503836436,1.5440680443502757,-0.2644809411848288,-0.3604139133265736,0,5,1,8,0.4771212547196624,1.3263358609287514,0,0,0,0
0.6989700043360189,1.5563025007672873,-0.023477621507565,-0.2213973180589189,0,4,0,7,0.4771212547196624,1.1398790864012365,0,0,0,0
0.9030899869919436,1.3222192947339193,-0.0075348521919566,-0.2763801644845366,1,1,1,9,0.4771212547196624,1.0374264979406236,0,0,0,0
0.8450980400142568,1.568201724066995,0.4959415422383831,0.586602605969438,1,3,1,8,0.4771212547196624,1.212187604403958,0,0,0,0
0.9030899869919436,1.57978359661681,-0.5990960796063661,-0.2060085737287406,0,1,1,10,0.4771212547196624,1.1958996524092338,0,0,0,0
0.7781512503836436,1.3617278360175928,0.0274963867369726,0.2290774532063853,0,2,1,4,0.4771212547196624,1.1271047983648077,0,0,0,0
0.9542425094393248,1.8512583487190752,0.641965636046755,0.8435467025161677,1,2,1,13,0.4771212547196624,1.701567985055927,0,0,0,0
0.8450980400142568,1.3424226808222062,-0.5613627338313886,-0.0607603832622032,0,3,1,3,0.4771212547196624,0.7923916894982539,0,0,0,0
1.2041199826559248,1.9493900066449128,0.6447841149360227,1.0442452967285931,0,3,1,14,0.4771212547196624,1.6148972160331343,0,0,0,0
0.3010299956639812,1.4313637641589874,0.3132047324839147,0.162307457586723,0,3,0,12,0.4771212547196624,1.2174839442139065,0,0,0,0
0.7781512503836436,1.5440680443502757,0.2810060808733673,0.5327696618138656,1,1,1,11,0.4771212547196624,1.292256071356476,0,0,0,0
0.9542425094393248,1.5440680443502757,-0.209802829986288,0.3027907428955933,0,1,1,12,0.4771212547196624,1.380211241711606,0,0,0,0
0.4771212547196624,1.4913616938342726,-0.5192774923894798,-0.0138994781063913,0,1,1,18,0.4771212547196624,0.9777236052888476,0,0,0,0
0.8450980400142568,1.662757831681574,0.1140836401710936,0.5751393306003745,0,4,1,12,0.4771212547196624,1.380211241711606,0,0,0,0
1.0,1.6232492903979006,0.3237886020228571,0.5198802109397037,0,1,1,16,0.4771212547196624,1.3483048630481609,0,0,0,0
1.1760912590556811,1.740362689494244,0.0906107078284066,1.0448532172677314,0,1,0,13,0.4771212547196624,1.4424797690644486,0,0,0,0
0.6989700043360189,1.6334684555795864,-0.4327912449234781,-0.4414774241085707,0,3,1,22,0.4771212547196624,1.3654879848908996,0,0,0,0
0.6020599913279624,1.7781512503836436,0.373294602409668,0.3176288231887439,0,3,0,10,0.4771212547196624,1.561101383649056,0,0,0,0
0.6020599913279624,1.414973347970818,-1.1810486883598272,-0.4893343691893898,0,1,1,8,0.4771212547196624,1.1335389083702174,0,0,0,0
1.0413926851582251,1.8195439355418688,-1.4353812728760738,-0.6433929216765142,0,4,1,17,0.4771212547196624,1.4771212547196624,0,0,0,0
0.6020599913279624,1.6020599913279625,-0.05266432405126,0.5097668727783872,0,5,1,21,0.4771212547196624,1.3222192947339193,0,0,0,0
0.0,1.662757831681574,-1.2259796546593609,0.2275185547138775,1,1,1,13,0.4771212547196624,1.2068258760318498,0,0,0,0
0.6020599913279624,1.5563025007672873,-0.094225700018327,0.5882761898590042,0,3,1,12,0.4771212547196624,0.9867717342662448,0,0,0,0
0.9030899869919436,1.5440680443502757,0.8216130837521818,0.3114317281465985,1,3,1,17,0.4771212547196624,1.1931245983544616,0,0,0,0
1.2041199826559248,1.8195439355418688,0.8373699735722935,0.4898825766693108,0,3,1,10,0.4771212547196624,1.4683473304121573,0,0,0,0
1.255272505103306,1.9030899869919435,-0.3222470904702341,0.666877248035926,0,4,1,18,0.4771212547196624,1.64738297011462,0,0,0,0
1.0413926851582251,1.6434526764861874,-0.139537413709607,0.0329377171943337,0,3,0,11,0.4771212547196624,1.0413926851582251,0,0,0,0
0.6989700043360189,1.4913616938342726,-1.7934709483172695,-1.114011541893518,0,2,0,19,0.4771212547196624,1.2648178230095364,0,0,0,0
1.3617278360175928,1.7075701760979365,-0.0746301439549463,0.754798300753468,0,4,1,13,0.4771212547196624,1.2430380486862944,0,0,0,0
1.3222192947339193,1.7708520116421442,-1.026115101343145,0.3772763740778576,0,4,1,27,0.4771212547196624,1.4955443375464486,0,0,0,0
1.1760912590556811,1.845098040014257,0.8303987436074433,0.5880430116080854,0,4,1,23,0.4771212547196624,1.499687082618404,0,0,0,0
1.1139433523068367,1.9590413923210936,0.6431143872908185,0.6552754273469245,0,3,1,11,0.4771212547196624,1.5932860670204574,0,0,0,0
1.1760912590556811,1.7781512503836436,-0.0453234130813564,0.3800483507369253,0,1,1,18,0.4771212547196624,1.3242824552976926,0,0,0,0
1.0791812460476249,1.6020599913279625,0.4467235195682015,0.415440798061818,0,3,1,23,0.4771212547196624,1.3222192947339193,0,0,0,0
0.9542425094393248,1.6720978579357175,-0.8774990559089162,-0.7068297709206566,0,2,1,27,0.4771212547196624,1.4313637641589874,0,0,0,0
1.1139433523068367,1.792391689498254,-0.4471858270785341,-0.1198268926922037,0,3,0,14,0.4771212547196624,1.586587304671755,0,0,0,0
1.1139433523068367,1.7481880270062005,-0.2823960606398182,0.2350433822831437,0,2,1,11,0.4771212547196624,1.390935107103379,0,0,0,0
1.0791812460476249,1.5185139398778875,-0.3334080833596065,0.0617995497582667,0,5,0,21,0.4771212547196624,1.1172712956557642,0,0,0,0
1.0,1.5185139398778875,-0.0085249411021642,0.6925330214955193,1,3,0,17,0.4771212547196624,1.1789769472931697,0,0,0,0
0.6989700043360189,1.6127838567197357,-0.6793905749480331,-0.0468315249101211,0,3,1,26,0.4771212547196624,1.434568904034199,0,0,0,0
1.380211241711606,1.9731278535996983,0.4593599144515737,0.878189398583503,0,4,1,35,0.4771212547196624,1.6875289612146342,0,0,0,0
1.3979400086720375,2.096910013008056,-0.2528796323315844,1.1161551181193436,0,5,1,26,0.4771212547196624,1.6599162000698502,0,0,0,0
1.2787536009528289,1.7708520116421442,0.2609791163775435,0.4958483759864108,0,2,1,27,0.4771212547196624,1.5717088318086876,0,0,0,0
1.5314789170422551,1.8976270912904412,0.3778065673155713,1.3773290582164452,0,5,1,17,0.4771212547196624,1.515873843711679,0,0,0,0
1.4471580313422192,2.2013971243204518,0.7935516665966478,1.0700533161281385,0,5,1,29,0.4771212547196624,1.993436230497612,0,0,0,0
1.2787536009528289,1.7160033436347992,-0.4304201127455592,0.2706378498521244,0,4,0,13,0.4771212547196624,1.3560258571931227,0,0,0,0
0.9542425094393248,1.591064607026499,-0.2891518068118028,-0.2683016678386827,0,3,0,16,0.4771212547196624,1.2227164711475833,0,0,0,0
0.6989700043360189,1.505149978319906,-0.7444187730198918,-0.6273236104803507,0,5,1,38,0.4771212547196624,1.14921911265538,0,0,0,0
0.9542425094393248,1.57978359661681,0.6213657507587296,0.8674778589467262,0,3,1,23,0.4771212547196624,1.2174839442139065,0,0,0,0
1.462397997898956,2.0644579892269186,1.0993870997111852,1.4903588576844036,1,4,1,35,0.4771212547196624,1.869231719730976,0,0,0,0
1.3979400086720375,0.9542425094393248,-0.4925786400781867,0.0520479824608634,0,4,1,31,0.4771212547196624,0.6532125137753437,0,0,0,0
0.7781512503836436,1.5185139398778875,-0.7091643533991927,0.7062602096583468,1,3,1,28,0.4771212547196624,1.3521825181113625,0,0,0,0
0.7781512503836436,1.0,-0.9512863619190304,0.0078032344624826,0,4,0,38,0.4771212547196624,0.7558748556724915,0,0,0,0
0.6989700043360189,1.255272505103306,-0.4304809596082721,-0.1385396704462269,0,1,0,5,0.4771212547196624,0.9637878273455552,0,0,0,0
1.4771212547196624,1.505149978319906,-0.2246371667838513,0.2073219291776172,0,3,0,14,0.4771212547196624,1.2648178230095364,0,0,0,0
1.5185139398778875,1.5563025007672873,-0.0234941248794164,0.3931644033506658,0,3,0,27,0.4771212547196624,1.209515014542631,0,0,0,0
1.1139433523068367,1.505149978319906,-0.0104932294144798,0.6968691999768387,0,2,0,33,0.4771212547196624,1.173186268412274,0,0,0,0
0.9030899869919436,1.0,-0.952647239246066,-0.2452848098547473,0,5,1,37,0.4771212547196624,0.6232492903979004,0,0,0,0
1.3424226808222062,2.100370545117563,0.9648816261759549,1.3328584114705493,0,4,1,40,0.4771212547196624,1.8744818176994664,0,0,0,0
0.9030899869919436,1.7558748556724917,0.2941971889039314,0.6335916565374681,0,5,1,42,0.4771212547196624,1.5276299008713388,0,0,0,0
1.0791812460476249,2.008600171761917,0.0816583327507535,0.8846331668594294,0,3,1,40,0.4771212547196624,1.6693168805661125,0,0,0,0
1.3222192947339193,1.5440680443502757,0.2163968485726921,0.2598625423537825,0,3,0,24,0.4771212547196624,1.24551266781415,0,0,0,0
1.505149978319906,1.8260748027008264,0.5207150947200999,1.0603287976441256,0,3,0,18,0.4771212547196624,1.534026106056135,0,0,0,0
1.3617278360175928,1.3222192947339193,-0.6303500651105385,0.1472947193475978,0,2,0,35,0.4771212547196624,0.9912260756924948,0,0,0,0
1.57978359661681,1.505149978319906,0.3540776915469843,0.0660126730473707,0,4,1,42,0.4771212547196624,1.2329961103921538,0,0,0,0
1.4771212547196624,1.230448921378274,-0.3112154526297786,0.5143604476820032,0,5,0,30,0.4771212547196624,1.0644579892269184,0,0,0,0
1.5185139398778875,2.03342375548695,0.1187856991730791,1.255692698820824,0,5,1,39,0.4771212547196624,1.749736315569061,0,0,0,0
1.591064607026499,1.2041199826559248,-0.2204612261297151,-0.0078531332482714,0,3,0,46,0.4771212547196624,0.8512583487190752,0,0,0,0
1.4471580313422192,1.0413926851582251,-0.1331876888187617,-0.138399285141357,0,5,1,42,0.4771212547196624,0.7481880270062004,0,0,0,0
0.7781512503836436,1.1760912590556811,0.0831692461448166,0.0640572051337241,0,5,1,46,0.4771212547196624,0.8512583487190752,0,0,0,0
1.1139433523068367,1.3010299956639813,-0.4559319556497244,0.021189299069938,0,2,1,39,0.4771212547196624,1.0606978403536116,0,0,0,0
1.1760912590556811,1.0,-0.9888526392242024,-0.556893543262734,0,2,1,38,0.4771212547196624,0.6812412373755872,0,0,0,0
1.146128035678238,1.230448921378274,-0.4962025098726249,-0.3506700100873683,0,3,0,36,0.4771212547196624,0.7781512503836436,0,0,0,0
0.0,1.146128035678238,0.2510348986471237,0.4507844081466274,1,2,1,0,0.4771212547196624,0.414973347970818,1,0,0,0
0.0,1.3424226808222062,-0.5596955744639256,-0.4970487653260364,1,1,1,1,0.4771212547196624,1.0606978403536116,1,0,0,0
0.3010299956639812,1.1760912590556811,-0.1628726130512391,-0.6148765441077839,0,1,1,3,0.4771212547196624,1.0,1,0,0,0
