age,yrsed,yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
1.7993405494535817,1.2304489213782739,1.462397997898956,2.711807229041191,0.35977668740416274,1.250305557954741,0,5,1,32,0.3010299956639812,1.9469432706978254,0,0,1,0
1.7993405494535817,1.2304489213782739,1.0791812460476249,1.7708520116421442,-0.05982630467601899,0.72137263878963,0,3,1,29,0.3010299956639812,1.4608978427565478,0,0,1,0
1.7993405494535817,1.2304489213782739,1.3222192947339193,1.146128035678238,-0.6649434805609086,-0.07899019850296567,0,3,1,30,0.3010299956639812,0.8129133566428556,0,0,1,0
1.806179973983887,1.2304489213782739,0.6020599913279624,1.724275869600789,0.4990482275636337,0.38195306502409254,0,2,0,33,0.3010299956639812,1.3502480183341627,0,0,1,0
1.806179973983887,1.2304489213782739,1.0,1.7853298350107671,0.6547082510721038,0.7895436968527929,0,3,1,13,0.3010299956639812,1.4683473304121573,0,0,1,0
1.806179973983887,1.2304489213782739,1.4471580313422192,2.4871383754771865,-0.12725535092450135,0.5864736531631443,0,3,0,22,0.3010299956639812,1.9513375187959177,0,0,1,0
1.8129133566428555,1.2304489213782739,1.4771212547196624,1.9822712330395684,0.15393919191435526,0.6738124270549676,0,5,1,31,0.3010299956639812,1.6693168805661123,0,0,1,0
1.8129133566428555,1.2304489213782739,1.3617278360175928,1.3222192947339193,-0.03297789451301634,0.0770490633679081,0,4,0,12,0.3010299956639812,0.9912260756924949,0,0,1,0
1.8129133566428555,1.2304489213782739,1.3010299956639813,1.146128035678238,-0.9313541040771505,0.07877426625093495,0,3,0,2,0.3010299956639812,0.7403626894942439,0,0,1,0
1.8195439355418688,1.2304489213782739,1.2787536009528289,2.037426497940624,0.3514623436203417,0.4421234073513966,0,4,1,16,0.3010299956639812,1.7442929831226763,0,0,1,0
1.8195439355418688,1.2304489213782739,1.414973347970818,1.4913616938342726,-0.07920904178393967,0.12604044601295494,0,4,1,24,0.3010299956639812,1.0253058652647702,0,0,1,0
1.8260748027008264,1.2304489213782739,1.146128035678238,1.5314789170422551,0.39776625612645006,-0.04527520902093701,0,3,1,38,0.3010299956639812,1.3673559210260189,0,0,1,0
1.8260748027008264,1.2304489213782739,1.3010299956639813,1.792391689498254,0.7814141220408335,0.6872392160245455,0,5,0,27,0.3010299956639812,1.513217600067939,0,0,1,0
1.8325089127062364,1.2304489213782739,1.1139433523068367,1.8260748027008264,0.2870628010433265,0.6591836490968765,0,5,1,28,0.3010299956639812,1.6263403673750423,0,0,1,0
1.8388490907372552,1.2304489213782739,1.2304489213782739,1.662757831681574,0.4205105643077602,0.5305375221886846,0,5,0,37,0.3010299956639812,1.0934216851622351,0,0,1,0
1.8388490907372552,1.2304489213782739,0.47712125471966244,1.0,-1.0227337875727074,-0.2556287726681393,0,2,0,8,0.3010299956639812,0.7323937598229685,0,0,1,0
1.8573324964312685,1.2304489213782739,1.3617278360175928,1.4771212547196624,-0.1421249744764375,-0.04619200233469281,0,2,1,43,0.3010299956639812,1.2741578492636798,0,0,1,0
1.863322860120456,1.2304489213782739,1.3010299956639813,1.0791812460476249,-0.7718769390494639,-0.1221059722474778,0,5,1,19,0.3010299956639812,0.6901960800285137,0,0,1,0
1.8692317197309762,1.2304489213782739,1.4471580313422192,1.5797835966168101,0.21071971568100162,0.687840970400664,0,5,1,25,0.3010299956639812,1.3096301674258988,0,0,1,0
1.8692317197309762,1.2304489213782739,0.47712125471966244,1.7075701760979363,0.11247228016497317,0.7889030792027557,0,5,0,14,0.3010299956639812,1.54282542695918,0,0,1,0
1.8692317197309762,1.2304489213782739,1.3424226808222062,2.1522883443830563,-0.5866868216245461,-0.057004368289263786,0,4,1,49,0.3010299956639812,1.9095560292411753,0,0,1,0
1.8750612633917,1.2304489213782739,1.3424226808222062,1.5185139398778875,-0.43304425657170803,0.12938694025793915,0,2,0,47,0.3010299956639812,1.3521825181113625,0,0,1,0
1.8750612633917,1.2304489213782739,1.2787536009528289,1.255272505103306,-0.691341695079212,-0.2302860046499312,0,2,1,51,0.3010299956639812,1.0530784434834197,0,0,1,0
1.8750612633917,1.2304489213782739,1.0413926851582251,1.4771212547196624,-0.2722635982897044,0.29792675827109943,0,5,1,25,0.3010299956639812,1.1613680022349748,0,0,1,0
1.8864907251724818,1.2304489213782739,1.2041199826559248,1.954242509439325,-0.5532764804317984,0.35030230175175775,0,3,1,48,0.3010299956639812,1.667452952889954,0,0,1,0
1.8864907251724818,1.2304489213782739,1.5797835966168101,1.5440680443502757,0.34064237756070526,0.6820547770738072,0,5,1,48,0.3010299956639812,1.3424226808222062,0,0,1,0
1.8920946026904804,1.2304489213782739,1.1760912590556813,0.9542425094393249,-0.849277322860527,-0.24449788318599605,0,3,1,40,0.3010299956639812,0.6434526764861874,0,0,1,0
1.8920946026904804,1.2304489213782739,1.380211241711606,1.8976270912904414,0.38589570678590135,0.5529576492997823,0,4,1,57,0.3010299956639812,1.6884198220027107,0,0,1,0
1.8976270912904414,1.2304489213782739,1.0791812460476249,1.1139433523068367,-0.48053954071678695,-1.069152808317503,0,3,0,33,0.3010299956639812,0.5563025007672873,0,0,1,0
1.8976270912904414,1.2304489213782739,1.1760912590556813,1.255272505103306,-0.3886825062094643,-0.07915588399044657,0,5,0,18,0.3010299956639812,1.130333768495006,0,0,1,0
1.3979400086720377,1.255272505103306,0.0,1.6532125137753437,0.13739842487333784,0.20353872498360154,1,1,1,4,0.3010299956639812,1.3944516808262162,0,0,1,0
1.4313637641589874,1.255272505103306,0.3010299956639812,1.5797835966168101,0.22357173470008246,0.7100079734664774,0,1,0,6,0.3010299956639812,1.0969100130080565,0,0,1,0
1.4313637641589874,1.255272505103306,0.3010299956639812,1.4771212547196624,-0.5621701935917809,-0.11016626253523618,0,1,1,7,0.3010299956639812,1.334453751150931,0,0,1,0
1.4313637641589874,1.255272505103306,0.3010299956639812,1.7634279935629373,0.4214775682765907,1.0455877003476273,1,1,1,2,0.3010299956639812,1.5024271199844328,0,0,1,0
1.4471580313422192,1.255272505103306,0.3010299956639812,1.5185139398778875,-0.5177926548840937,0.034414264153088236,0,2,0,6,0.3010299956639812,1.209515014542631,0,0,1,0
1.462397997898956,1.255272505103306,0.0,1.5314789170422551,0.3779644805431532,0.6737932825213266,1,3,1,9,0.3010299956639812,1.2253092817258628,0,0,1,0
1.4913616938342726,1.255272505103306,0.6989700043360189,1.5185139398778875,-0.29495349552971556,-0.18845515451567552,1,4,1,7,0.3010299956639812,1.2966651902615312,0,0,1,0
1.4913616938342726,1.255272505103306,0.47712125471966244,2.1367205671564067,0.19745617060572532,0.7547581988151392,0,2,1,9,0.3010299956639812,1.8363241157067516,0,0,1,0
1.4913616938342726,1.255272505103306,0.0,1.8195439355418688,-0.24283788506430784,0.8739194802102587,0,1,1,10,0.3010299956639812,1.5646660642520893,0,0,1,0
1.4913616938342726,1.255272505103306,0.6989700043360189,1.462397997898956,0.3327784904454562,0.40591229897997394,0,4,1,9,0.3010299956639812,1.1583624920952498,0,0,1,0
1.4913616938342726,1.255272505103306,0.3010299956639812,1.5185139398778875,-0.08579281261852777,0.23559333373551364,1,2,1,8,0.3010299956639812,1.2576785748691846,0,0,1,0
1.4913616938342726,1.255272505103306,0.3010299956639812,1.3979400086720377,-0.6864491286664951,-0.024959002526947525,1,4,0,8,0.3010299956639812,1.089905111439398,0,0,1,0
1.4913616938342726,1.255272505103306,0.0,1.3424226808222062,-0.05595183962384906,0.24572976078638004,0,1,1,10,0.3010299956639812,1.0253058652647702,0,0,1,0
1.505149978319906,1.255272505103306,0.3010299956639812,1.568201724066995,-0.6478946966602701,-0.28815904065846165,0,4,1,6,0.3010299956639812,1.3502480183341627,0,0,1,0
1.505149978319906,1.255272505103306,0.3010299956639812,1.3979400086720377,-0.21647159029830243,-0.2460150026407328,1,4,0,6,0.3010299956639812,1.2013971243204515,0,0,1,0
1.5314789170422551,1.255272505103306,0.7781512503836436,1.6901960800285136,0.09709376755307808,0.752699094444312,1,1,0,7,0.3010299956639812,1.5211380837040362,0,0,1,0
1.5440680443502757,1.255272505103306,0.3010299956639812,1.3617278360175928,-0.06329227576841756,0.04673468211250687,0,1,1,9,0.3010299956639812,1.0,0,0,1,0
1.5440680443502757,1.255272505103306,0.3010299956639812,1.5563025007672873,-0.4777436101306498,-0.305268479226709,0,5,1,12,0.3010299956639812,1.414973347970818,0,0,1,0
1.5440680443502757,1.255272505103306,0.7781512503836436,2.2041199826559246,0.27772837111213144,0.5294919520526297,0,3,1,14,0.3010299956639812,1.8603380065709938,0,0,1,0
1.5563025007672873,1.255272505103306,0.6989700043360189,1.6127838567197355,-0.08100563511250299,0.5658667006318217,0,1,0,9,0.3010299956639812,1.390935107103379,0,0,1,0
1.5563025007672873,1.255272505103306,1.0413926851582251,2.0681858617461617,0.5250830491955096,0.6741908185655975,0,2,0,13,0.3010299956639812,1.6998377258672457,0,0,1,0
1.5563025007672873,1.255272505103306,0.6989700043360189,1.4771212547196624,0.38207470440413,-0.6388768205115504,0,5,1,17,0.3010299956639812,0.9777236052888477,0,0,1,0
1.568201724066995,1.255272505103306,0.3010299956639812,2.0086001717619175,-0.036193290696140724,1.0128355381213852,1,1,0,6,0.3010299956639812,1.678518379040114,0,0,1,0
1.568201724066995,1.255272505103306,0.6020599913279624,1.7558748556724915,0.34402326141832873,0.6147788230273408,0,3,1,10,0.3010299956639812,1.4996870826184039,0,0,1,0
1.568201724066995,1.255272505103306,1.0,1.7853298350107671,-0.16097722620427976,-0.14707861668772082,0,2,0,5,0.3010299956639812,1.462397997898956,0,0,1,0
1.5797835966168101,1.255272505103306,0.8450980400142568,2.0211892990699383,0.7591131041977702,0.8427552278707573,0,5,0,10,0.3010299956639812,1.7218106152125465,0,0,1,0
1.591064607026499,1.255272505103306,0.47712125471966244,1.9294189257142926,0.2339956144804057,1.0151945579460546,0,1,1,10,0.3010299956639812,1.5352941200427705,0,0,1,0
1.591064607026499,1.255272505103306,0.3010299956639812,2.0492180226701815,0.5609142626432791,0.6674126036573192,0,1,1,13,0.3010299956639812,1.5670263661590604,0,0,1,0
1.591064607026499,1.255272505103306,0.6020599913279624,1.9344984512435677,-0.31731352175023186,0.3561023781133988,0,3,1,16,0.3010299956639812,1.6232492903979006,0,0,1,0
1.6020599913279623,1.255272505103306,0.6020599913279624,1.8325089127062364,0.3041526117476224,0.9510249474919471,0,4,0,14,0.3010299956639812,1.5888317255942073,0,0,1,0
1.6020599913279623,1.255272505103306,0.9542425094393249,1.9242792860618816,-0.2689304423540516,0.2782147416334022,0,3,1,15,0.3010299956639812,1.526339277389844,0,0,1,0
1.6020599913279623,1.255272505103306,0.47712125471966244,1.9822712330395684,0.5561287482216997,1.0217448405360374,0,3,1,9,0.3010299956639812,1.639486489268586,0,0,1,0
1.6020599913279623,1.255272505103306,0.9542425094393249,1.7853298350107671,0.3473846646671456,0.5526341524640402,0,5,1,8,0.3010299956639812,1.421603926869831,0,0,1,0
1.6232492903979006,1.255272505103306,0.0,1.792391689498254,0.5098374993083504,0.7959685349098625,1,1,0,12,0.3010299956639812,1.4456042032735976,0,0,1,0
1.6434526764861874,1.255272505103306,0.0,1.6720978579357175,0.5801107942241868,0.7762024031410333,1,1,0,15,0.3010299956639812,1.276461804173244,0,0,1,0
1.6434526764861874,1.255272505103306,0.47712125471966244,1.919078092376074,0.48538592507416584,1.0956352441912538,1,1,1,22,0.3010299956639812,1.4941545940184429,0,0,1,0
1.6434526764861874,1.255272505103306,1.2304489213782739,1.5314789170422551,0.4004699474712789,-0.29124437169915857,0,5,1,22,0.3010299956639812,1.1931245983544616,0,0,1,0
1.6532125137753437,1.255272505103306,0.0,1.5797835966168101,-0.2337121048900513,0.7605859162854786,1,1,1,17,0.3010299956639812,1.1986570869544226,0,0,1,0
1.6532125137753437,1.255272505103306,0.6989700043360189,1.9637878273455553,0.48576229933294923,0.32050188792894974,1,2,0,18,0.3010299956639812,1.6053050461411094,0,0,1,0
1.662757831681574,1.255272505103306,1.2787536009528289,2.041392685158225,0.7454745334103401,1.3367574337221104,0,2,0,22,0.3010299956639812,1.6937269489236468,0,0,1,0
1.662757831681574,1.255272505103306,1.0,1.8388490907372552,0.17185277549295344,0.7551556173536395,0,1,0,21,0.3010299956639812,1.5490032620257879,0,0,1,0
1.6720978579357175,1.255272505103306,1.146128035678238,2.184691430817599,0.7080736657293831,1.0274753514644068,0,4,1,18,0.3010299956639812,1.8785217955012066,0,0,1,0
1.6901960800285136,1.255272505103306,0.6989700043360189,1.863322860120456,0.8288961168312381,1.058172852661461,1,5,1,20,0.3010299956639812,1.4313637641589874,0,0,1,0
1.7075701760979363,1.255272505103306,0.0,1.380211241711606,-0.17331372648660712,0.3249110068340048,0,3,1,9,0.3010299956639812,0.8808135922807914,0,0,1,0
1.7075701760979363,1.255272505103306,0.47712125471966244,1.4913616938342726,0.21477631530164082,0.47410767688181454,0,4,1,26,0.3010299956639812,1.1522883443830565,0,0,1,0
1.7075701760979363,1.255272505103306,0.6989700043360189,1.4313637641589874,-0.2728932547454613,0.16569945853109144,0,3,1,15,0.3010299956639812,0.9777236052888477,0,0,1,0
1.7160033436347992,1.255272505103306,1.0413926851582251,2.0755469613925306,0.5076821191502433,1.2713138155695902,0,5,1,26,0.3010299956639812,1.7032913781186614,0,0,1,0
1.7160033436347992,1.255272505103306,1.1760912590556813,2.03342375548695,0.1764385557410448,1.1306810651803696,0,4,1,16,0.3010299956639812,1.505149978319906,0,0,1,0
1.724275869600789,1.255272505103306,0.6020599913279624,1.9242792860618816,0.8833874877796001,0.7235233149056866,0,5,1,30,0.3010299956639812,1.4409090820652177,0,0,1,0
1.7323937598229686,1.255272505103306,0.9542425094393249,1.9030899869919435,0.4575064556436967,0.2485813434665896,0,3,1,29,0.3010299956639812,1.7371926427047373,0,0,1,0
1.7323937598229686,1.255272505103306,1.3010299956639813,1.7634279935629373,0.8663108553459777,0.951706657918109,0,4,0,17,0.3010299956639812,0.9777236052888477,0,0,1,0
1.7323937598229686,1.255272505103306,1.255272505103306,2.0530784434834195,-0.20972891381184305,0.4429530018744051,0,4,1,33,0.3010299956639812,1.8767949762007006,0,0,1,0
1.7403626894942439,1.255272505103306,1.2041199826559248,1.9590413923210936,0.5316342134173803,1.2987392283219483,0,3,1,25,0.3010299956639812,1.436162647040756,0,0,1,0
1.7558748556724915,1.255272505103306,1.3617278360175928,2.673941998634088,0.1387295182800248,0.6322191241817854,0,4,1,22,0.3010299956639812,1.9444826721501687,0,0,1,0
1.7558748556724915,1.255272505103306,0.9542425094393249,1.6020599913279623,0.10366691374679181,0.1733028418881862,0,5,0,25,0.3010299956639812,1.294466226161593,0,0,1,0
1.7708520116421442,1.255272505103306,1.0413926851582251,1.724275869600789,0.4092288942169308,0.6515846262162888,0,3,1,23,0.3010299956639812,1.2695129442179163,0,0,1,0
1.7781512503836436,1.255272505103306,1.1139433523068367,1.7075701760979363,0.0825383623971705,0.4422740183989789,0,5,0,27,0.3010299956639812,1.4014005407815442,0,0,1,0
1.7781512503836436,1.255272505103306,1.1760912590556813,2.0530784434834195,0.27402291980683247,0.7963372797161192,0,4,1,29,0.3010299956639812,1.7817553746524688,0,0,1,0
1.7781512503836436,1.255272505103306,1.0,0.9542425094393249,-0.2247945483698836,-0.6178820542475092,0,2,1,29,0.3010299956639812,0.568201724066995,0,0,1,0
1.7853298350107671,1.255272505103306,1.3979400086720377,2.089905111439398,-0.052762392129333584,-0.46293685721838285,0,5,1,20,0.3010299956639812,1.5987905067631152,0,0,1,0
1.7853298350107671,1.255272505103306,1.2041199826559248,2.401400540781544,1.2602383922101297,1.1236230047512743,1,3,0,17,0.3010299956639812,1.9390197764486665,0,0,1,0
1.792391689498254,1.255272505103306,1.4913616938342726,1.9242792860618816,-0.0658450802259582,0.923279258280202,0,4,0,26,0.3010299956639812,1.4983105537896004,0,0,1,0
1.7993405494535817,1.255272505103306,1.380211241711606,1.2787536009528289,-0.6988180278616846,0.10786431110812358,0,5,1,14,0.3010299956639812,1.0086001717619175,0,0,1,0
1.7993405494535817,1.255272505103306,1.2304489213782739,1.5563025007672873,0.46185014192753787,-0.0363745913930741,0,2,0,27,0.3010299956639812,1.3010299956639813,0,0,1,0
1.7993405494535817,1.255272505103306,0.8450980400142568,1.8195439355418688,0.012167135554815058,0.3926245061944615,0,3,1,30,0.3010299956639812,1.57287160220048,0,0,1,0
1.8129133566428555,1.255272505103306,1.3617278360175928,1.6232492903979006,-0.12755235221098662,0.7175456878032702,0,5,1,23,0.3010299956639812,1.4082399653118496,0,0,1,0
1.8129133566428555,1.255272505103306,0.47712125471966244,1.5563025007672873,0.5764233630640041,0.5259885981577146,1,3,0,27,0.3010299956639812,1.276461804173244,0,0,1,0
1.8129133566428555,1.255272505103306,1.380211241711606,1.0413926851582251,-1.3620102192153147,-0.6353552146700878,0,1,0,26,0.3010299956639812,0.7923916894982539,0,0,1,0
1.8195439355418688,1.255272505103306,1.2304489213782739,1.8129133566428555,0.6209351710304517,1.2068884530883945,0,5,1,35,0.3010299956639812,1.5717088318086876,0,0,1,0
1.8260748027008264,1.255272505103306,0.6989700043360189,1.7160033436347992,-0.004375333881144981,0.6935531963780593,1,1,0,26,0.3010299956639812,1.3636119798921444,0,0,1,0
1.8260748027008264,1.255272505103306,1.4771212547196624,2.292256071356476,0.15605461003697627,1.193670797642945,0,4,1,14,0.3010299956639812,1.948412965778601,0,0,1,0
1.8325089127062364,1.255272505103306,0.6020599913279624,1.5440680443502757,-0.22627570598251143,0.27671104983992373,0,2,1,47,0.3010299956639812,1.1986570869544226,0,0,1,0
1.845098040014257,1.255272505103306,1.3424226808222062,2.1760912590556813,0.3812414681958621,-0.0485167692477068,0,5,1,38,0.3010299956639812,1.8609366207000937,0,0,1,0
1.845098040014257,1.255272505103306,1.380211241711606,2.537819095073274,0.6023893873172999,1.0061221074608098,0,2,0,17,0.3010299956639812,1.9576072870600953,0,0,1,0
1.845098040014257,1.255272505103306,0.7781512503836436,1.3979400086720377,-0.3517864050957162,-0.48128869839097077,0,1,1,36,0.3010299956639812,1.1367205671564067,0,0,1,0
1.8512583487190752,1.255272505103306,1.3979400086720377,1.3010299956639813,-0.5235741729419888,0.41170049742135606,0,3,0,35,0.3010299956639812,0.9294189257142927,0,0,1,0
1.8512583487190752,1.255272505103306,1.4913616938342726,2.089905111439398,0.6300593311981569,0.8630623242832309,0,3,1,45,0.3010299956639812,1.7767011839884108,0,0,1,0
1.8512583487190752,1.255272505103306,1.0791812460476249,1.6532125137753437,0.1369138961148035,0.7554472079896681,0,5,0,28,0.3010299956639812,1.4409090820652177,0,0,1,0
1.8573324964312685,1.255272505103306,0.9542425094393249,1.4771212547196624,-0.7546107288287895,0.27739143952336603,0,4,1,9,0.3010299956639812,1.1072099696478683,0,0,1,0
1.8692317197309762,1.255272505103306,1.5185139398778875,0.9542425094393249,-1.4956514912130823,-0.8039371720426448,0,4,1,14,0.3010299956639812,0.6812412373755872,0,0,1,0
